1934,9,19,18,8,NOTNAMED,20.8,-67,40,0,
1934,9,20,0,8,NOTNAMED,21.9,-67.9,40,0,
1934,9,20,6,8,NOTNAMED,23,-68.8,40,0,
1934,9,20,12,8,NOTNAMED,24,-69.8,35,0,
1934,9,20,18,8,NOTNAMED,24.4,-70.9,35,0,
1934,9,21,0,8,NOTNAMED,24.5,-72.2,30,0,
1934,9,21,6,8,NOTNAMED,24.5,-73.7,30,0,
1934,9,21,12,8,NOTNAMED,24.5,-75.2,25,0,
1934,9,21,18,8,NOTNAMED,25.2,-76.1,25,0,
1934,9,22,0,8,NOTNAMED,26.6,-76.6,25,0,
1934,9,22,6,8,NOTNAMED,28.5,-77.1,25,0,
1934,9,22,12,8,NOTNAMED,30.3,-77.3,25,0,
1934,9,22,18,8,NOTNAMED,31.4,-77.1,25,0,
1934,9,23,0,8,NOTNAMED,32,-76.8,25,0,
1934,9,23,6,8,NOTNAMED,32.5,-76.4,25,0,
1934,9,23,12,8,NOTNAMED,33,-76,25,0,
1934,9,18,0,9,NOTNAMED,14.4,-22.5,25,0,
1934,9,18,6,9,NOTNAMED,14.9,-23.3,30,0,
1934,9,18,12,9,NOTNAMED,15.4,-24.1,30,0,
1934,9,18,18,9,NOTNAMED,15.9,-25,35,0,
1934,9,19,0,9,NOTNAMED,16.4,-26.2,35,0,
1934,9,19,6,9,NOTNAMED,16.8,-27.7,35,0,
1934,9,19,12,9,NOTNAMED,17.1,-29.4,35,0,
1934,9,19,18,9,NOTNAMED,17.4,-31,35,0,
1934,9,20,0,9,NOTNAMED,18,-32.5,35,0,
1934,9,20,6,9,NOTNAMED,18.8,-34,35,0,
1934,9,20,12,9,NOTNAMED,19.6,-35.4,35,0,
1934,9,20,18,9,NOTNAMED,20.4,-36.7,35,0,
1934,9,21,0,9,NOTNAMED,21.2,-37.9,40,0,
1934,9,21,6,9,NOTNAMED,22,-39,40,0,
1934,9,21,12,9,NOTNAMED,22.8,-40,40,0,
1934,9,21,18,9,NOTNAMED,23.6,-40.9,40,0,
1934,9,22,0,9,NOTNAMED,24.4,-41.7,40,0,
1934,9,22,6,9,NOTNAMED,25.2,-42.3,40,0,
1934,9,22,12,9,NOTNAMED,26.2,-42.6,40,0,
1934,9,22,18,9,NOTNAMED,27.6,-42.4,40,0,
1934,9,23,0,9,NOTNAMED,29.3,-42,45,0,
1934,9,23,6,9,NOTNAMED,31.2,-41.5,45,0,
1934,9,23,12,9,NOTNAMED,33,-41,45,0,
1934,9,23,18,9,NOTNAMED,34.8,-40.6,45,0,
1934,9,24,0,9,NOTNAMED,36.5,-40.3,50,0,
1934,9,24,6,9,NOTNAMED,38.2,-40,50,1000,
1934,9,24,12,9,NOTNAMED,39.8,-39.7,50,0,
1934,9,24,18,9,NOTNAMED,41.1,-39.3,50,0,
1934,9,25,0,9,NOTNAMED,42,-38.8,50,0,
1934,9,25,6,9,NOTNAMED,42.9,-37.9,45,0,
1934,10,1,12,10,NOTNAMED,26.1,-38.3,60,0,
1934,10,1,18,10,NOTNAMED,27.3,-39.9,65,0,
1934,10,2,0,10,NOTNAMED,28.3,-41.3,70,0,
1934,10,2,6,10,NOTNAMED,29,-42.5,75,984,
1934,10,2,12,10,NOTNAMED,29.5,-43.5,80,0,
1934,10,2,18,10,NOTNAMED,29.9,-44.6,85,0,
1934,10,3,0,10,NOTNAMED,30.2,-45.7,85,0,
1934,10,3,6,10,NOTNAMED,30.5,-46.9,75,0,
1934,10,3,12,10,NOTNAMED,31,-48.1,65,0,
1934,10,3,18,10,NOTNAMED,31.5,-49.2,55,0,
1934,10,4,0,10,NOTNAMED,31.9,-50.2,45,0,
1934,10,4,6,10,NOTNAMED,32.3,-51.2,35,0,
1934,10,1,12,11,NOTNAMED,20.6,-84,25,0,
1934,10,1,18,11,NOTNAMED,21,-84.6,25,0,
1934,10,2,0,11,NOTNAMED,21.4,-85.1,25,0,
1934,10,2,6,11,NOTNAMED,21.8,-85.7,25,0,
1934,10,2,12,11,NOTNAMED,22.2,-86.3,30,0,
1934,10,2,18,11,NOTNAMED,22.6,-86.8,30,0,
1934,10,3,0,11,NOTNAMED,23,-87.3,35,0,
1934,10,3,6,11,NOTNAMED,23.4,-87.8,35,0,
1934,10,3,12,11,NOTNAMED,23.8,-88.2,35,0,
1934,10,3,18,11,NOTNAMED,24.2,-88.6,40,0,
1934,10,4,0,11,NOTNAMED,24.6,-88.9,40,0,
1934,10,4,6,11,NOTNAMED,25,-89.1,45,0,
1934,10,4,12,11,NOTNAMED,25.5,-89.2,45,0,
1934,10,4,18,11,NOTNAMED,26.1,-89.1,45,0,
1934,10,5,0,11,NOTNAMED,26.8,-88.7,45,0,
1934,10,5,6,11,NOTNAMED,27.7,-88.3,50,0,
1934,10,5,12,11,NOTNAMED,28.6,-87.9,50,0,
1934,10,5,18,11,NOTNAMED,29.5,-87.7,50,0,
1934,10,6,0,11,NOTNAMED,30.2,-87.5,45,0,
1934,10,6,1,11,NOTNAMED,30.3,-87.4,45,0,
1934,10,6,6,11,NOTNAMED,30.7,-87.2,35,0,
1934,10,6,12,11,NOTNAMED,31.1,-86.7,30,0,
1934,10,6,18,11,NOTNAMED,31.5,-86,30,0,
1934,10,19,18,12,NOTNAMED,15.3,-76.9,30,0,
1934,10,20,0,12,NOTNAMED,15.9,-76.4,35,0,
1934,10,20,6,12,NOTNAMED,16.7,-76,40,0,
1934,10,20,12,12,NOTNAMED,17.5,-75.9,40,0,
1934,10,20,18,12,NOTNAMED,18.3,-76.7,40,0,
1934,10,21,0,12,NOTNAMED,19,-77.5,40,0,
1934,10,21,6,12,NOTNAMED,19.9,-78.3,40,0,
1934,10,21,12,12,NOTNAMED,20.8,-78.7,40,0,
1934,10,21,18,12,NOTNAMED,21.9,-77.9,35,0,
1934,10,22,0,12,NOTNAMED,23,-76.5,35,0,
1934,10,22,6,12,NOTNAMED,24.1,-75,35,0,
1934,10,22,12,12,NOTNAMED,25.2,-73.3,35,0,
1934,10,22,18,12,NOTNAMED,26.1,-71.5,35,0,
1934,10,23,0,12,NOTNAMED,27,-69.5,35,0,
1934,10,23,6,12,NOTNAMED,27.8,-67.3,35,0,
1934,10,23,12,12,NOTNAMED,28.7,-64.9,30,0,
1934,10,23,18,12,NOTNAMED,29.7,-62.5,30,0,
1934,11,20,6,13,NOTNAMED,22.7,-60.7,35,0,
1934,11,20,12,13,NOTNAMED,22.9,-60.8,35,0,
1934,11,20,18,13,NOTNAMED,23.1,-60.9,35,0,
1934,11,21,0,13,NOTNAMED,23.3,-61,40,0,
1934,11,21,6,13,NOTNAMED,23.5,-61.1,40,0,
1934,11,21,12,13,NOTNAMED,23.7,-61.2,45,0,
1934,11,21,18,13,NOTNAMED,24,-61.4,45,0,
1934,11,22,0,13,NOTNAMED,24.4,-61.6,50,0,
1934,11,22,6,13,NOTNAMED,24.8,-61.8,55,0,
1934,11,22,12,13,NOTNAMED,25.2,-62,60,0,
1934,11,22,18,13,NOTNAMED,25.5,-62.6,65,0,
1934,11,23,0,13,NOTNAMED,25.7,-63.6,75,0,
1934,11,23,6,13,NOTNAMED,26,-64.7,85,0,
1934,11,23,12,13,NOTNAMED,26.3,-65.7,95,0,
1934,11,23,18,13,NOTNAMED,26.6,-66.5,100,0,
1934,11,24,0,13,NOTNAMED,27,-67.2,100,0,
1934,11,24,6,13,NOTNAMED,27.4,-67.5,95,0,
1934,11,24,12,13,NOTNAMED,27.9,-67.6,95,0,
1934,11,24,18,13,NOTNAMED,28.6,-67.6,90,0,
1934,11,25,0,13,NOTNAMED,29.5,-67.3,85,0,
1934,11,25,6,13,NOTNAMED,30.4,-66.6,80,0,
1934,11,25,12,13,NOTNAMED,31,-65.9,75,0,
1934,11,25,18,13,NOTNAMED,31.3,-65.5,75,0,
1934,11,26,0,13,NOTNAMED,31,-65,70,0,
1934,11,26,6,13,NOTNAMED,29.5,-65.8,70,0,
1934,11,26,12,13,NOTNAMED,28,-66.8,65,0,
1934,11,26,18,13,NOTNAMED,26.7,-68.2,60,0,
1934,11,27,0,13,NOTNAMED,25.5,-69.6,60,0,
1934,11,27,6,13,NOTNAMED,24,-69.8,55,0,
1934,11,27,12,13,NOTNAMED,22.5,-70,50,0,
1934,11,27,18,13,NOTNAMED,21.9,-70.2,50,0,
1934,11,28,0,13,NOTNAMED,21.4,-70.4,45,0,
1934,11,28,6,13,NOTNAMED,20.9,-70.6,45,0,
1934,11,28,12,13,NOTNAMED,20.3,-70.8,40,0,
1934,11,28,18,13,NOTNAMED,19.7,-71,30,0,
1934,11,29,0,13,NOTNAMED,19.3,-71.4,25,0,
1934,11,29,6,13,NOTNAMED,18.9,-72.1,25,0,
1934,11,29,12,13,NOTNAMED,18.5,-73,25,0,
1934,11,29,18,13,NOTNAMED,17.9,-73.9,25,0,
1934,11,30,0,13,NOTNAMED,17.3,-74.9,20,0,
1934,11,30,6,13,NOTNAMED,16.8,-75.9,20,0,
1934,11,30,12,13,NOTNAMED,16.3,-76.9,20,0,
1935,5,15,0,1,NOTNAMED,17,-68.5,30,0,
1935,5,15,6,1,NOTNAMED,17.5,-69,30,0,
1935,5,15,12,1,NOTNAMED,18.2,-69.5,30,1006,
1935,5,15,18,1,NOTNAMED,19.2,-69.9,30,0,
1935,5,16,0,1,NOTNAMED,20.3,-70.2,30,0,
1935,5,16,6,1,NOTNAMED,21.5,-70.4,30,0,
1935,5,16,12,1,NOTNAMED,22.5,-70.5,35,0,
1935,5,16,18,1,NOTNAMED,23.2,-70.2,35,0,
1935,5,17,0,1,NOTNAMED,23.8,-69.5,40,0,
1935,5,17,6,1,NOTNAMED,24.4,-68.5,40,0,
1935,5,17,12,1,NOTNAMED,25,-67.3,45,0,
1935,5,17,18,1,NOTNAMED,25.6,-65.8,50,0,
1935,5,18,0,1,NOTNAMED,26.3,-63.5,50,0,
1935,5,18,6,1,NOTNAMED,27.3,-61,45,0,
1935,5,18,12,1,NOTNAMED,28.5,-59,40,0,
1935,5,18,18,1,NOTNAMED,29.7,-57,35,0,
1935,5,19,0,1,NOTNAMED,31,-55,30,0,
1935,8,16,6,2,NOTNAMED,10.9,-56,25,0,
1935,8,16,12,2,NOTNAMED,11.5,-57,25,0,
1935,8,16,18,2,NOTNAMED,12.2,-58,25,0,
1935,8,17,0,2,NOTNAMED,13.1,-58.9,25,0,
1935,8,17,6,2,NOTNAMED,14,-59.7,25,0,
1935,8,17,12,2,NOTNAMED,15,-60.5,25,0,
1935,8,17,18,2,NOTNAMED,16.1,-61.2,30,0,
1935,8,18,0,2,NOTNAMED,17.3,-61.8,35,0,
1935,8,18,6,2,NOTNAMED,18.5,-62.4,40,0,
1935,8,18,12,2,NOTNAMED,19.5,-63,45,0,
1935,8,18,18,2,NOTNAMED,20.3,-63.7,55,0,
1935,8,19,0,2,NOTNAMED,20.9,-64.5,65,0,
1935,8,19,6,2,NOTNAMED,21.4,-65.3,70,0,
1935,8,19,12,2,NOTNAMED,21.8,-66,75,0,
1935,8,19,18,2,NOTNAMED,22.2,-66.7,80,0,
1935,8,20,0,2,NOTNAMED,22.5,-67.1,85,0,
1935,8,20,6,2,NOTNAMED,22.8,-67.4,90,0,
1935,8,20,12,2,NOTNAMED,23.2,-67.5,95,0,
1935,8,20,18,2,NOTNAMED,23.9,-67.6,100,0,
1935,8,21,0,2,NOTNAMED,24.9,-67.7,105,0,
1935,8,21,6,2,NOTNAMED,26.2,-67.8,115,0,
1935,8,21,12,2,NOTNAMED,27.3,-68,115,0,
1935,8,21,18,2,NOTNAMED,28.1,-68.2,115,0,
1935,8,22,0,2,NOTNAMED,28.7,-68.3,115,0,
1935,8,22,6,2,NOTNAMED,29.1,-68.4,110,0,
1935,8,22,12,2,NOTNAMED,29.4,-68.5,110,0,
1935,8,22,18,2,NOTNAMED,30,-68.4,110,0,
1935,8,23,0,2,NOTNAMED,30.8,-68,110,0,
1935,8,23,6,2,NOTNAMED,31.7,-67.4,105,0,
1935,8,23,12,2,NOTNAMED,32.8,-66.6,100,0,
1935,8,23,18,2,NOTNAMED,34,-65,100,0,
1935,8,24,0,2,NOTNAMED,35.2,-63,100,0,
1935,8,24,6,2,NOTNAMED,36.1,-61,100,0,
1935,8,24,12,2,NOTNAMED,37.3,-59,100,0,
1935,8,24,18,2,NOTNAMED,39.7,-57.6,95,0,
1935,8,25,0,2,NOTNAMED,42.6,-56.7,85,0,
1935,8,25,6,2,NOTNAMED,45.2,-57,75,0,
1935,8,25,12,2,NOTNAMED,47.3,-57.7,70,0,
1935,8,25,18,2,NOTNAMED,48.4,-58.4,60,0,
1935,8,26,0,2,NOTNAMED,48.9,-59.2,50,0,
1935,8,26,6,2,NOTNAMED,49.3,-60.2,40,0,
1935,8,26,12,2,NOTNAMED,49.7,-61.5,35,0,
1935,8,26,18,2,NOTNAMED,49.9,-63,30,0,
1935,8,29,6,3,NOTNAMED,23.3,-68.8,25,0,
1935,8,29,12,3,NOTNAMED,23.5,-69.3,25,0,
1935,8,29,18,3,NOTNAMED,23.8,-69.8,25,0,
1935,8,30,0,3,NOTNAMED,24.1,-70.4,30,0,
1935,8,30,6,3,NOTNAMED,24.2,-70.9,30,0,
1935,8,30,12,3,NOTNAMED,24.2,-71.4,30,0,
1935,8,30,18,3,NOTNAMED,24.1,-72.1,30,0,
1935,8,31,0,3,NOTNAMED,24.1,-72.9,35,0,
1935,8,31,6,3,NOTNAMED,24,-73.7,35,0,
1935,8,31,12,3,NOTNAMED,23.9,-74.5,40,0,
1935,8,31,18,3,NOTNAMED,23.8,-75.2,45,0,
1935,9,1,0,3,NOTNAMED,23.7,-75.9,50,0,
1935,9,1,6,3,NOTNAMED,23.7,-76.6,55,0,
1935,9,1,12,3,NOTNAMED,23.7,-77.3,65,0,
1935,9,1,18,3,NOTNAMED,23.7,-77.9,75,0,
1935,9,2,0,3,NOTNAMED,23.7,-78.5,90,0,
1935,9,2,6,3,NOTNAMED,23.7,-79,105,0,
1935,9,2,12,3,NOTNAMED,23.8,-79.5,120,0,
1935,9,2,18,3,NOTNAMED,24.1,-80,135,0,
1935,9,3,0,3,NOTNAMED,24.6,-80.5,160,892,
1935,9,3,2,3,NOTNAMED,24.8,-80.8,160,892,
1935,9,3,6,3,NOTNAMED,25.1,-81.1,160,0,
1935,9,3,12,3,NOTNAMED,25.7,-81.6,145,0,
1935,9,3,18,3,NOTNAMED,26.4,-82.2,130,0,
1935,9,4,0,3,NOTNAMED,27.1,-82.8,115,0,
1935,9,4,6,3,NOTNAMED,27.8,-83.2,105,0,
1935,9,4,12,3,NOTNAMED,28.4,-83.4,95,0,
1935,9,4,18,3,NOTNAMED,29.1,-83.4,85,0,
1935,9,4,22,3,NOTNAMED,29.6,-83.4,85,965,
1935,9,5,0,3,NOTNAMED,29.9,-83.4,75,0,
1935,9,5,6,3,NOTNAMED,30.9,-83.1,65,0,
1935,9,5,12,3,NOTNAMED,32,-82.5,55,0,
1935,9,5,18,3,NOTNAMED,33.2,-81.5,50,0,
1935,9,6,0,3,NOTNAMED,34.6,-80,45,0,
1935,9,6,6,3,NOTNAMED,36.1,-78,50,996,
1935,9,6,12,3,NOTNAMED,37.5,-75.1,65,0,
1935,9,6,18,3,NOTNAMED,38.7,-70.9,75,0,
1935,9,7,0,3,NOTNAMED,39.8,-65.4,80,0,
1935,9,7,6,3,NOTNAMED,40.9,-60.2,80,0,
1935,9,7,12,3,NOTNAMED,42,-55,80,0,
1935,9,7,18,3,NOTNAMED,43.1,-50,75,0,
1935,9,8,0,3,NOTNAMED,44.2,-45,75,0,
1935,9,8,6,3,NOTNAMED,45.5,-40,75,0,
1935,9,8,12,3,NOTNAMED,46.9,-35.2,75,0,
1935,9,8,18,3,NOTNAMED,48.5,-32.7,75,0,
1935,9,9,0,3,NOTNAMED,50.2,-31.5,70,0,
1935,9,9,6,3,NOTNAMED,52,-31.2,70,0,
1935,9,9,12,3,NOTNAMED,54,-31.2,70,0,
1935,9,9,18,3,NOTNAMED,55.5,-32,65,0,
1935,9,10,0,3,NOTNAMED,56.5,-34,60,0,
1935,9,10,6,3,NOTNAMED,56.8,-36.5,55,0,
1935,9,10,12,3,NOTNAMED,57,-39,50,0,
1935,8,30,0,4,NOTNAMED,20.5,-86,25,0,
1935,8,30,6,4,NOTNAMED,20.5,-87,25,0,
1935,8,30,12,4,NOTNAMED,20.5,-88,25,0,
1935,8,30,18,4,NOTNAMED,20.5,-89,25,0,
1935,8,31,0,4,NOTNAMED,20.4,-90.1,25,0,
1935,8,31,6,4,NOTNAMED,20.3,-91.2,30,0,
1935,8,31,12,4,NOTNAMED,20.1,-92,35,0,
1935,8,31,18,4,NOTNAMED,19.8,-92.7,40,0,
1935,9,1,0,4,NOTNAMED,19.3,-93.3,45,0,
1935,9,1,6,4,NOTNAMED,19,-93.9,50,0,
1935,9,1,12,4,NOTNAMED,18.8,-94.5,50,0,
1935,9,1,18,4,NOTNAMED,18.7,-95.2,50,0,
1935,9,2,0,4,NOTNAMED,18.6,-96,35,0,
1935,9,2,6,4,NOTNAMED,18.5,-96.9,30,0,
1935,9,2,12,4,NOTNAMED,18.4,-98,25,0,
1935,9,23,6,5,NOTNAMED,14.8,-74.7,25,0,
1935,9,23,12,5,NOTNAMED,14.6,-75,25,0,
1935,9,23,18,5,NOTNAMED,14.4,-75.3,30,0,
1935,9,24,0,5,NOTNAMED,14.2,-75.7,35,0,
1935,9,24,6,5,NOTNAMED,14.1,-76.1,40,0,
1935,9,24,12,5,NOTNAMED,14.1,-76.5,45,0,
1935,9,24,18,5,NOTNAMED,14.1,-77,50,0,
1935,9,25,0,5,NOTNAMED,14.2,-77.7,55,0,
1935,9,25,6,5,NOTNAMED,14.3,-78.4,60,0,
1935,9,25,12,5,NOTNAMED,14.5,-79,65,0,
1935,9,25,18,5,NOTNAMED,14.7,-79.4,70,0,
1935,9,26,0,5,NOTNAMED,14.9,-79.7,75,0,
1935,9,26,6,5,NOTNAMED,15.1,-79.8,80,0,
1935,9,26,12,5,NOTNAMED,15.3,-79.8,85,0,
1935,9,26,18,5,NOTNAMED,15.7,-79.8,90,0,
1935,9,27,0,5,NOTNAMED,16.2,-79.8,95,0,
1935,9,27,6,5,NOTNAMED,16.7,-79.8,95,0,
1935,9,27,12,5,NOTNAMED,17.2,-79.8,100,0,
1935,9,27,18,5,NOTNAMED,18,-79.9,100,0,
1935,9,28,0,5,NOTNAMED,19.2,-80.1,105,0,
1935,9,28,6,5,NOTNAMED,21.4,-80.3,105,955,
1935,9,28,12,5,NOTNAMED,22.7,-80.4,100,0,
1935,9,28,18,5,NOTNAMED,24,-80.2,105,0,
1935,9,29,0,5,NOTNAMED,25.2,-79.6,120,0,
1935,9,29,6,5,NOTNAMED,26,-79,120,0,
1935,9,29,12,5,NOTNAMED,26.7,-78.2,115,0,
1935,9,29,18,5,NOTNAMED,27.7,-77,110,0,
1935,9,30,0,5,NOTNAMED,28.8,-75.2,105,0,
1935,9,30,6,5,NOTNAMED,30.1,-72.9,100,0,
1935,9,30,12,5,NOTNAMED,31.4,-70.4,95,0,
1935,9,30,18,5,NOTNAMED,32.7,-68.4,90,0,
1935,10,1,0,5,NOTNAMED,34.3,-67,90,0,
1935,10,1,6,5,NOTNAMED,36.5,-65.5,90,0,
1935,10,1,12,5,NOTNAMED,38.8,-63.5,85,0,
1935,10,1,18,5,NOTNAMED,40.7,-61.5,85,0,
1935,10,2,0,5,NOTNAMED,43,-59,75,0,
1935,10,2,6,5,NOTNAMED,45.8,-56.5,65,0,
1935,10,2,12,5,NOTNAMED,48.7,-53.6,60,0,
1935,10,2,18,5,NOTNAMED,49.9,-50.5,55,0,
1935,10,18,12,6,NOTNAMED,13.2,-81,25,0,
1935,10,18,18,6,NOTNAMED,13.2,-80.3,25,0,
1935,10,19,0,6,NOTNAMED,13.3,-79.6,30,0,
1935,10,19,6,6,NOTNAMED,13.4,-79,30,0,
1935,10,19,12,6,NOTNAMED,13.5,-78.5,35,0,
1935,10,19,18,6,NOTNAMED,13.8,-78.3,35,0,
1935,10,20,0,6,NOTNAMED,14.2,-78.2,40,0,
1935,10,20,6,6,NOTNAMED,14.7,-78.1,40,0,
1935,10,20,12,6,NOTNAMED,15.2,-78,40,0,
1935,10,20,18,6,NOTNAMED,15.8,-77.8,40,0,
1935,10,21,0,6,NOTNAMED,16.5,-77.5,45,0,
1935,10,21,6,6,NOTNAMED,17.2,-77.1,45,0,
1935,10,21,12,6,NOTNAMED,17.8,-76.7,50,995,
1935,10,21,18,6,NOTNAMED,18.3,-76.4,55,0,
1935,10,22,0,6,NOTNAMED,18.8,-76.2,60,0,
1935,10,22,6,6,NOTNAMED,19.3,-76.1,65,0,
1935,10,22,12,6,NOTNAMED,19.7,-76.1,75,0,
1935,10,22,18,6,NOTNAMED,19.9,-76.5,75,0,
1935,10,23,0,6,NOTNAMED,19.8,-76.9,65,0,
1935,10,23,6,6,NOTNAMED,19.5,-77.3,55,0,
1935,10,23,12,6,NOTNAMED,19.1,-77.8,50,0,
1935,10,23,18,6,NOTNAMED,18.7,-78.4,50,0,
1935,10,24,0,6,NOTNAMED,18.3,-79.1,55,0,
1935,10,24,6,6,NOTNAMED,17.9,-79.8,60,0,
1935,10,24,12,6,NOTNAMED,17.5,-80.5,60,988,
1935,10,24,18,6,NOTNAMED,17,-81.1,65,0,
1935,10,25,0,6,NOTNAMED,16.4,-81.6,65,0,
1935,10,25,6,6,NOTNAMED,15.8,-82.2,70,0,
1935,10,25,12,6,NOTNAMED,15.3,-82.8,75,0,
1935,10,25,18,6,NOTNAMED,14.8,-83.4,60,0,
1935,10,26,0,6,NOTNAMED,14.3,-84.1,40,0,
1935,10,26,6,6,NOTNAMED,13.9,-84.9,30,0,
1935,10,26,12,6,NOTNAMED,13.8,-86,30,0,
1935,10,26,18,6,NOTNAMED,13.9,-87.2,25,0,
1935,10,27,0,6,NOTNAMED,14.2,-88.4,25,0,
1935,10,27,6,6,NOTNAMED,14.5,-89.6,25,0,
1935,10,30,6,7,NOTNAMED,32.3,-60.9,35,0,
1935,10,30,12,7,NOTNAMED,32.5,-62,35,0,
1935,10,30,18,7,NOTNAMED,32.7,-63,40,0,
1935,10,31,0,7,NOTNAMED,32.9,-64,40,0,
1935,10,31,6,7,NOTNAMED,33.1,-65,45,0,
1935,10,31,12,7,NOTNAMED,33.4,-66,50,0,
1935,10,31,18,7,NOTNAMED,33.8,-67.1,55,0,
1935,11,1,0,7,NOTNAMED,34.2,-68.2,60,0,
1935,11,1,6,7,NOTNAMED,34.4,-69.3,60,0,
1935,11,1,12,7,NOTNAMED,34.5,-70.5,65,0,
1935,11,1,18,7,NOTNAMED,34.3,-71.9,70,0,
1935,11,2,0,7,NOTNAMED,34,-73.5,70,0,
1935,11,2,6,7,NOTNAMED,33.6,-74.7,75,980,
1935,11,2,12,7,NOTNAMED,33,-75.5,75,0,
1935,11,2,18,7,NOTNAMED,32,-75.9,80,0,
1935,11,3,0,7,NOTNAMED,30.8,-76,85,0,
1935,11,3,6,7,NOTNAMED,29.4,-76.1,90,0,
1935,11,3,12,7,NOTNAMED,28.2,-76.3,90,964,
1935,11,3,18,7,NOTNAMED,27.4,-76.7,90,0,
1935,11,4,0,7,NOTNAMED,26.9,-77.3,90,0,
1935,11,4,6,7,NOTNAMED,26.5,-78,85,0,
1935,11,4,12,7,NOTNAMED,26.2,-78.9,85,0,
1935,11,4,18,7,NOTNAMED,25.9,-80.1,85,973,
1935,11,5,0,7,NOTNAMED,25.7,-81.3,70,0,
1935,11,5,6,7,NOTNAMED,25.6,-82.2,65,0,
1935,11,5,12,7,NOTNAMED,25.5,-83,65,0,
1935,11,5,18,7,NOTNAMED,25.6,-83.8,65,0,
1935,11,6,0,7,NOTNAMED,25.9,-84.6,60,0,
1935,11,6,6,7,NOTNAMED,26.2,-85.4,55,0,
1935,11,6,12,7,NOTNAMED,26.5,-86.1,50,0,
1935,11,6,18,7,NOTNAMED,26.8,-86.7,45,0,
1935,11,7,0,7,NOTNAMED,27.1,-87,40,0,
1935,11,7,6,7,NOTNAMED,27.3,-87.2,35,0,
1935,11,7,12,7,NOTNAMED,27.5,-87.2,35,0,
1935,11,7,18,7,NOTNAMED,27.6,-86.9,30,0,
1935,11,8,0,7,NOTNAMED,27.6,-86.4,30,0,
1935,11,8,6,7,NOTNAMED,27.6,-85.7,25,0,
1935,11,8,12,7,NOTNAMED,27.6,-85,25,0,
1935,11,8,18,7,NOTNAMED,27.6,-84.3,20,0,
1935,11,3,0,8,NOTNAMED,34,-61.5,30,0,
1935,11,3,6,8,NOTNAMED,34.5,-60.5,30,0,
1935,11,3,12,8,NOTNAMED,35,-59.5,30,0,
1935,11,3,18,8,NOTNAMED,35.6,-58.3,35,0,
1935,11,4,0,8,NOTNAMED,36.2,-57.1,35,0,
1935,11,4,6,8,NOTNAMED,36.7,-56,40,0,
1935,11,4,12,8,NOTNAMED,37,-55,40,0,
1935,11,4,18,8,NOTNAMED,36.7,-54.4,40,0,
1935,11,5,0,8,NOTNAMED,36.2,-54.1,40,0,
1935,11,5,6,8,NOTNAMED,35.6,-53.9,40,0,
1935,11,5,12,8,NOTNAMED,35,-54,40,0,
1935,11,5,18,8,NOTNAMED,34.2,-54.8,40,0,
1935,11,6,0,8,NOTNAMED,33.2,-55.8,40,0,
1935,11,6,6,8,NOTNAMED,32.5,-57,40,0,
1935,11,6,12,8,NOTNAMED,32,-58,40,0,
1935,11,6,18,8,NOTNAMED,31.7,-58.8,40,0,
1935,11,7,0,8,NOTNAMED,31.7,-59.6,40,0,
1935,11,7,6,8,NOTNAMED,31.7,-60.3,40,0,
1935,11,7,12,8,NOTNAMED,31.5,-61,40,0,
1935,11,7,18,8,NOTNAMED,30.9,-61.6,40,0,
1935,11,8,0,8,NOTNAMED,29.9,-62.1,40,0,
1935,11,8,6,8,NOTNAMED,29,-62.4,40,0,
1935,11,8,12,8,NOTNAMED,28.5,-62.5,40,0,
1935,11,8,18,8,NOTNAMED,28.2,-62.4,35,0,
1935,11,9,0,8,NOTNAMED,28.1,-62.2,35,0,
1935,11,9,6,8,NOTNAMED,28,-61.9,30,0,
1935,11,9,12,8,NOTNAMED,28,-61.5,30,0,
1935,11,9,18,8,NOTNAMED,28,-60.9,30,0,
1935,11,10,0,8,NOTNAMED,28.1,-60,30,0,
1935,11,10,6,8,NOTNAMED,28.2,-59.3,30,0,
1935,11,10,12,8,NOTNAMED,28.5,-59,35,0,
1935,11,10,18,8,NOTNAMED,29,-59.2,35,0,
1935,11,11,0,8,NOTNAMED,29.5,-59.7,40,0,
1935,11,11,6,8,NOTNAMED,29.9,-60.5,40,0,
1935,11,11,12,8,NOTNAMED,30,-61.5,40,0,
1935,11,11,18,8,NOTNAMED,29.6,-62.2,40,0,
1935,11,12,0,8,NOTNAMED,28.7,-62.6,40,0,
1935,11,12,6,8,NOTNAMED,27.9,-62.8,40,0,
1935,11,12,12,8,NOTNAMED,27.5,-63,35,0,
1935,11,12,18,8,NOTNAMED,27.2,-63.2,35,0,
1935,11,13,0,8,NOTNAMED,27,-63.4,35,0,
1935,11,13,6,8,NOTNAMED,26.9,-63.6,30,0,
1935,11,13,12,8,NOTNAMED,27,-63.5,30,0,
1935,11,13,18,8,NOTNAMED,27.5,-63.1,30,0,
1935,11,14,0,8,NOTNAMED,28.5,-62.5,25,0,
1936,6,12,0,1,NOTNAMED,18.1,-87.3,30,0,
1936,6,12,6,1,NOTNAMED,18.9,-86.6,35,0,
1936,6,12,12,1,NOTNAMED,19.7,-86.4,40,0,
1936,6,12,18,1,NOTNAMED,20.4,-86.5,40,0,
1936,6,13,0,1,NOTNAMED,21.1,-86.6,40,0,
1936,6,13,6,1,NOTNAMED,22.1,-86.7,40,0,
